time,status,pump,speed,elevation,flow,power,pressure,dynamic_pressure,total_pressure,power_out,calc_eff
2020-08-18 20:59:59.998,1,2,297.0,24.0000234375,3.456923511053467,960.4615800876619,233863.80411946872,4383.994153025394,229479.80996644334,793.2941503850797,0.8259509457032891
2020-08-18 21:59:59.998,1,2,291.11474609375,23.981347833251956,3.1472453230545043,879.5531699123384,234046.90235810116,3633.721339024308,230413.18101907684,725.1668063324005,0.8244718240338729
2020-08-18 22:59:59.998,1,2,294.61956787109375,23.940492187500002,3.2674913088363646,900.43275,234447.45682884371,3916.6909795283755,230530.76584931533,753.2572738320289,0.8365502852178898
2020-08-18 23:59:59.998,1,2,298.5502624511719,23.941194470214846,3.531513767285156,947.4118300876618,234440.5715507878,4575.222643306562,229865.34890748124,811.772644288576,0.8568318639355227
2020-08-19 00:59:59.998,1,2,294.4700622558594,23.920416668701172,3.2815714949157715,897.8228398246766,234644.28002572007,3950.5191083044674,230693.7609174156,757.0380698815051,0.843193151590281
2020-08-19 01:59:59.998,1,2,297.06451416015625,23.967069635009768,3.414584010786438,921.3123300876618,234186.8878126153,4277.263742574179,229909.62407004114,785.0457262754833,0.8520951046001816
2020-08-19 02:59:59.998,1,2,289.6420593261719,23.980368823242188,2.9923595992813112,814.3044199123383,234056.50070929833,3284.86851681192,230771.6321924864,690.5517088330027,0.8480264775025318
2020-08-19 03:59:59.998,1,2,280.1099853515625,24.108542395019533,2.5875820769439697,790.8148300876618,232799.86906729318,2456.2846501641015,230343.58441712908,596.0329305767935,0.7536946803472607
2020-08-19 04:59:59.998,1,2,277.0,24.140182324218753,2.3063709479667662,728.176040043831,232489.66677183396,1951.4109756356052,230538.25579619835,531.7067355632829,0.7301898254318804
2020-08-19 05:59:59.998,1,2,277.0,23.455800842285157,2.0722398457855227,665.5372500000001,239199.43863411839,1575.326091315114,237624.11254280328,492.41415433062036,0.7398746716740803
2020-08-19 06:59:59.998,1,2,277.0,23.582069879150392,2.09588832772522,647.2675800876618,237961.47931902646,1611.4866189193178,236349.99270010713,495.36319095809546,0.7653143865030388
2020-08-19 07:59:59.998,1,2,277.0,23.226572973632813,1.8352897314422607,673.3670800876617,241446.8207502876,1235.6620111205402,240211.15873916706,440.85707301184016,0.6547054141025836
2020-08-19 08:59:59.998,1,2,277.0,23.616291046142578,2.130191127996826,621.1680800876618,237625.9702068717,1664.6677608354769,235961.30244603622,502.6426730211221,0.8091894756571959
2020-08-19 09:59:59.998,1,2,277.0,24.005195214843752,2.275502539164734,683.8069199123383,233813.09929034175,1899.5252658442143,231913.57402449753,527.7199265595126,0.7717382073687766
2020-08-19 10:59:59.998,1,2,279.7384948730469,24.347553387451175,2.5732550371879577,722.9561699123384,230456.57183595444,2429.159818992709,228027.41201696172,586.7726865895806,0.8116296824200689
2020-08-19 11:59:59.998,1,2,290.1162109375,24.339946875000003,3.1467623121368407,863.8934101753235,230531.14714893745,3632.606082844513,226898.54106609293,713.9957777056145,0.8264859637726742
2020-08-19 12:59:59.998,1,2,291.0,24.275485693359375,3.2187636967025757,874.3332500000001,231163.1335983076,3800.743964092378,227362.38963421524,731.825805750158,0.8370101511639388
2020-08-19 13:59:59.998,1,2,294.02569580078125,24.30522341308594,3.3315185007019044,942.1919101753235,230871.5808308276,4071.6916776818302,226799.88915314575,755.5880266708463,0.8019470540033039
2020-08-19 14:59:59.998,1,2,296.0,24.250787200927736,3.4345087961013796,931.7521699123383,231405.28107589635,4327.326772131332,227077.954303765,779.9012314569881,0.8370264718893686
2020-08-19 15:59:59.998,1,2,293.46722412109375,24.244050402832034,3.311157835638428,926.5322500000001,231471.32958757834,4022.0752517190376,227449.2543358593,753.1203807042981,0.8128377406229498
2020-08-19 16:59:59.998,1,2,293.27825927734375,24.1464703125,3.2847820968978882,929.1421601753235,232428.01845440624,3958.2530547504934,228469.76539965573,750.4733950672497,0.8077056743670311
2020-08-19 17:59:59.998,1,2,293.7894592285156,23.818655438232422,3.2299879344909668,895.2128300876618,235641.96137580796,3827.2975351296327,231814.66384067835,748.7585672434705,0.8364028553636232
2020-08-19 18:59:59.998,1,2,292.9606018066406,23.901566656494143,3.178901424055481,903.0426601753236,234829.0881843995,3707.187460151399,231121.9007242481,734.7137393427217,0.8135980410937383
2020-08-19 19:59:59.998,1,2,294.0806579589844,23.831212811279297,3.2272900928878783,923.9223398246766,235518.84713242418,3820.906718461975,231697.9404139622,747.7564676405062,0.8093282686317559
2020-08-19 20:59:59.998,1,2,281.43011474609375,24.119297552490234,2.644811516887665,777.7650800876618,232694.4239977284,2566.1372467373867,230128.286750991,608.6459431606481,0.7825575597866231
2020-08-19 21:59:59.998,1,2,291.8402404785156,24.130903820800782,3.183278271775818,845.6238398246766,232580.6345183342,3717.4029170044623,228863.23160132975,728.5353523649097,0.8615359667673953
2020-08-19 22:59:59.998,1,2,291.1399230957031,24.146051733398437,3.1669347867874147,905.6526699123383,232432.12226251903,3679.3293654053027,228752.79289711372,724.4451774006465,0.7999150242341453
2020-08-19 23:59:59.998,1,2,291.0,24.094361865234376,3.134632219963074,876.9431601753236,232938.89696658103,3604.6542301617237,229334.2427364193,718.8785064224124,0.8197549614033025
2020-08-20 00:59:59.998,1,2,291.7858581542969,24.0607057800293,3.1877834767227173,858.6735898246766,233268.86593778353,3727.932636262344,229540.93330152117,731.7267944101005,0.8521594271456562
2020-08-20 01:59:59.998,1,2,293.63043212890625,24.112091015625,3.2832575205688475,908.2625800876617,232765.0778940703,3954.5795943558837,228810.4982997144,751.2437893276427,0.8271218101434233
2020-08-20 02:59:59.998,1,2,290.3112487792969,24.13042710571289,3.082802641520691,829.9640800876618,232585.30829979602,3486.4373902010493,229098.87090959496,706.2666044095072,0.8509604467881434
2020-08-20 03:59:59.998,1,2,282.00732421875,24.124111212158205,2.6865436601737978,759.4954599561693,232647.23020443125,2647.7576491865525,229999.4725552447,617.90362483661,0.8135711895792891
2020-08-20 04:59:59.998,1,2,277.0,24.135498889160157,2.3371818634277344,699.4665800876619,232535.58382482931,2003.8972102194812,230531.68661460985,538.7944769010724,0.7702933810412315
2020-08-20 05:59:59.998,1,2,277.0,23.660967388916017,2.1760669701347353,675.9770400438309,237187.9570876329,1737.1404758173217,235450.8166118156,512.3567451202227,0.7579499225106834
2020-08-20 06:59:59.998,1,2,277.0,23.408024688720705,2.0635446464767457,691.63675,239667.84273232578,1562.133568094307,238105.70916423146,491.3417614413989,0.7104043581278741
2020-08-20 07:59:59.998,1,2,277.0,23.308384259033204,1.965237050001526,647.2675800876618,240644.7314546422,1416.8383774526246,239227.89307718957,470.1395188690965,0.7263449202962147
2020-08-20 08:59:59.998,1,2,277.0,23.515871594238284,2.1019386662132264,673.3670800876617,238610.49657206464,1620.8040166297792,236989.69255543486,498.13779827625336,0.7397715347346706
2020-08-20 09:59:59.998,1,2,277.0,23.871654528808595,2.2607105387260438,657.7074199123384,235122.3508719265,1874.9096456152533,233247.44122631123,527.3049485112052,0.8017317922025059
2020-08-20 10:59:59.998,1,2,283.0,24.285464154052736,2.7920608213394167,798.6447099561692,231065.3033726854,2859.8297177199715,228205.4736549654,637.1635622072333,0.797806025963913
2020-08-20 11:59:59.998,1,2,286.7110595703125,24.259761071777344,2.923601908795166,829.9640800876618,231317.29998974485,3135.6450773317038,228181.65491241316,667.112321853971,0.803784570753363
2020-08-20 12:59:59.998,1,2,290.2713928222656,24.256544989013673,3.1418295840316772,824.7442099561692,231348.83091541147,3621.226377554942,227727.60453785653,715.4813250377041,0.8675190639722443
2020-08-20 13:59:59.998,1,2,296.0,24.23830424194336,3.412639265098572,947.4118300876618,231527.6657533934,4272.392975641713,227255.2727777517,775.5402670820421,0.8185883292277268
2020-08-20 14:59:59.998,1,2,297.0,24.25489625244141,3.587264926409912,965.6815000000001,231364.99535958908,4720.818769079441,226644.17659050965,813.0327054581898,0.841926355074825
2020-08-20 15:59:59.998,1,2,296.8385314941406,24.21916587524414,3.48527073657074,934.3620800876619,231715.3009798839,4456.187594593662,227259.11338529026,792.0595375007639,0.8477008585648648
2020-08-20 16:59:59.998,1,2,295.12554931640625,24.214308032226565,3.3616369890930176,900.43275,231762.92795292623,4145.644458847962,227617.28349407826,765.166679550565,0.849776598586141
2020-08-20 17:59:59.998,1,2,291.40496826171875,24.159316040039062,3.1924411058761595,869.1133300876619,232302.0771432114,3738.834262751245,228563.24288046017,729.6746918639375,0.8395621912626053
2020-08-20 18:59:59.998,1,2,291.21234130859375,24.134484997558594,3.182660552622986,900.43275,232545.52416003586,3715.960323562369,228829.56383647348,728.2868260962674,0.8088186775706097
2020-08-20 19:59:59.998,1,2,291.3888854980469,24.051815625,3.1771572365341187,900.43275,233356.0262623125,3703.1204852020974,229652.9057771104,729.6433914808345,0.8103252480330535
2020-08-20 20:59:59.998,1,2,292.0,24.042034826660156,3.20311982545166,905.6526699123383,233451.9185785481,3763.888907459066,229688.02967108903,735.7182815083944,0.8123625159517363
2020-08-20 21:59:59.998,1,2,292.63287353515625,24.040346557617188,3.199916911532593,939.5820000000001,233468.470604603,3756.365376957851,229712.10522764517,735.0596503016963,0.7823262368816092
2020-08-20 22:59:59.998,1,2,293.0,24.015838751220706,3.217264190144348,926.5322500000001,233708.748569607,3797.2035283839273,229911.5450412231,739.6861807618864,0.798338299354271
2020-08-20 23:59:59.998,1,2,290.48358154296875,24.00627421875,3.1011299810394286,843.0138300876617,233802.52058498436,3528.014529067319,230274.50605591704,714.1111745990498,0.8470930714443821
2020-08-21 00:59:59.998,1,2,290.4269104003906,24.01028327636719,3.069533044697571,874.3332500000001,233763.21522283737,3456.4879867088794,230306.7272361285,706.9341096674465,0.8085408048560961
2020-08-21 01:59:59.998,1,2,290.2774658203125,24.086087951660158,3.1045528404144287,863.8934101753235,233020.01557361058,3535.806889942753,229484.20868366782,712.4458518991385,0.824691846826972
2020-08-21 02:59:59.998,1,2,288.0,24.1238484375,2.953618446784973,861.2835,232649.8064839687,3200.3627662880212,229449.4437176807,677.7061095690922,0.7868560230970315
2020-08-21 03:59:59.998,1,2,283.0814514160156,24.172801263427736,2.7784728384269712,764.7153300876619,232169.8661251776,2832.061869905597,229337.804255272,637.2088599477547,0.8332628298097664
2020-08-21 04:59:59.998,1,2,277.0,24.148265551757813,2.366352045954895,689.0267900438309,232410.41767738914,2054.230330192767,230356.18734719636,545.1038352274072,0.7911213948484233
2020-08-21 05:59:59.998,1,2,277.0,23.791191998291016,2.234901376805878,686.4168300876618,235911.21678587512,1832.3445962370747,234078.87218963806,523.1431937377893,0.7621363154382141
2020-08-21 06:59:59.998,1,2,277.0,23.351700219726563,2.0297992307762147,699.4665800876619,240220.05571177,1511.4597720793406,238708.59593969065,484.5305244180543,0.6927143314800396
2020-08-21 07:59:59.998,1,2,277.0,23.352453662109376,1.9927897309158324,652.4875000000001,240212.66885716698,1456.8451039072252,238755.82375325976,475.79015377184646,0.7291942815331274
2020-08-21 08:59:59.998,1,2,277.0,23.500435327148438,2.094991999852753,673.3670800876617,238761.8358956909,1610.1085764987934,237151.7273191921,496.83097148496904,0.7378308001339916
2020-08-21 09:59:59.998,1,2,277.0,23.90461530761719,2.2664831041534423,699.4665800876619,234799.19878197802,1884.496769971272,232914.70201200675,527.897236819147,0.7547140232961342
2020-08-21 10:59:59.998,1,2,280.0,24.27505083618164,2.5963541568832396,762.1054199123384,231167.3969989581,2472.966824563304,228694.4301743948,593.7717344393336,0.7791202095211873
2020-08-21 11:59:59.998,1,2,291.0,23.882837567138672,3.0607552822769164,853.4536699123383,235012.71079851306,3436.7476230553325,231575.96317545773,708.7973525376469,0.8305047801955674
2020-08-21 12:59:59.998,1,2,292.6297912597656,23.931348559570313,3.1576095005722045,876.9431601753236,234537.1022371743,3657.6931232292036,230879.4091139451,729.0270157046898,0.8313275578304739
2020-08-21 13:59:59.998,1,2,296.0,23.8892953125,3.3552749497879026,989.1710898246766,234949.39815890623,4129.96769457307,230819.43046433316,774.4626529612877,0.7829410512781521
2020-08-21 14:59:59.998,1,2,298.6061706542969,23.990537969970703,3.511476335133362,973.5113300876618,233956.80097109143,4523.451283933309,229433.34968715813,805.649777916833,0.827571033861811
2020-08-21 15:59:59.998,1,2,297.3014221191406,24.056215356445314,3.4651577608428954,983.9511699123384,233312.89067926022,4404.904014564269,228907.98666469596,793.2022865100932,0.8061398886092699
2020-08-21 16:59:59.998,1,2,296.2535095214844,24.075467669677735,3.395791376321411,936.9720898246767,233124.1383050057,4230.312278115826,228893.82602688987,777.275680515326,0.8295611885950279
2020-08-21 17:59:59.998,1,2,295.19561767578125,24.06869133911133,3.3535972807250976,913.4825000000002,233190.57439856505,4125.838681646939,229064.7357169181,768.1908748102696,0.8409475548905091
2020-08-21 18:59:59.998,1,2,292.4242858886719,24.03266098022461,3.2107460497329714,908.2625800876617,233543.8210813407,3781.8329327573206,229761.98814858336,737.7073958268578,0.8122181976886655
2020-08-21 19:59:59.998,1,2,292.51727294921875,23.96251875,3.183568078326416,869.1133300876619,234231.505326375,3718.0798146330626,230513.42551174192,733.8551830848556,0.8443722558148272
2020-08-21 20:59:59.998,1,2,293.0,23.930055615234377,3.2168901491638184,923.9223398246766,234549.77844445602,3796.3206495874865,230753.45779486853,742.3085252658014,0.8034317315096655
2020-08-21 21:59:59.998,1,2,293.45965576171875,23.885604840087893,3.206716836167908,882.1630800876618,234985.58006710067,3772.3471302445223,231213.23293685616,741.4353668034289,0.8404742655176086
